trackID,time,x,y
16.0,87.0,-0.5482172987977554,0.6408891903305498
16.0,88.0,-0.6012391734887381,0.5643324553890943
16.0,89.0,-0.517191988595511,0.535029662850934
16.0,90.0,-0.13032106512689579,0.4637286906854163
16.0,91.0,-0.06342269020896277,0.2599413434979483
16.0,92.0,0.049336119618484,-0.004038017943304606
16.0,93.0,-0.20941563824962517,-0.13837865820301884
16.0,94.0,-0.10344097930420192,-0.014413946314482548
16.0,95.0,0.009441271362143233,-0.08285594705249023
16.0,96.0,0.032237929726217064,0.010896008257979636
16.0,97.0,0.1179445930064143,0.05718496460887471
16.0,98.0,0.3979723790326991,0.08023064320440111
16.0,99.0,0.4408615258272041,0.05485107355746951
16.0,100.0,0.7191997775983509,0.09344458725449227
17.0,0.0,-4.157577537632401,1.3258507359276193
17.0,1.0,-3.6156512940252097,0.742296129121504
17.0,2.0,-3.629410089676194,0.6670081716106845
17.0,3.0,-3.660701300963338,0.6525060914905253
17.0,4.0,-3.682112491171125,0.6415299827952768
17.0,5.0,-3.586169792590876,0.6799040948817975
17.0,6.0,-3.4621675175417943,0.753315187126719
17.0,7.0,-3.4276597631839296,0.7826529343867311
17.0,8.0,-3.247078012706978,0.5468233106736898
17.0,9.0,-3.3076507344738464,0.7149415592585477
17.0,10.0,-3.309473605684101,0.5791428547241204
17.0,11.0,-3.3237792970905167,0.46037621437634396
17.0,12.0,-3.5500646035842403,0.27755300033910013
17.0,13.0,-3.5633664363352735,0.28456741559823207
17.0,14.0,-3.54475376901175,0.3239475112477479
17.0,15.0,-3.534897749262663,0.3315805238409222
17.0,16.0,-3.3907016534693097,0.45314357261185667
17.0,17.0,-3.2624741541316498,0.4776650953139767
17.0,18.0,-3.075977217666967,0.7095500996516324
17.0,19.0,-3.0780538405109987,0.5234154359588676
17.0,20.0,-3.190795545091357,0.7446924090488232
17.0,21.0,-3.1971111284244373,0.8787993652782226
17.0,22.0,-3.059329412813137,0.9346411720098056
17.0,23.0,-2.8203017697323287,0.9267235360284221
17.0,24.0,-2.922362687296376,1.2379555791666987
17.0,25.0,-3.0380599117218954,1.606858868816139
17.0,26.0,-3.0005038968385085,1.6688623782176693
17.0,27.0,-3.110511812672907,1.7428894579727725
17.0,28.0,-3.2726800401154836,1.959558500003195
17.0,29.0,-3.301453247534975,2.044443932945174
17.0,30.0,-3.2748341372171907,2.0595224039756874
17.0,31.0,-3.2364305275146137,2.2073510487153962
17.0,32.0,-3.2227211735644894,2.2438329940396624
17.0,33.0,-3.0883574118995036,2.258216156412723
17.0,34.0,-2.986810743781769,2.1088976256653043
17.0,35.0,-2.6780089370989093,2.104143980101752
17.0,36.0,-2.629838695599835,2.1233319474717773
17.0,37.0,-2.224125681778294,1.977823104096902
17.0,38.0,-2.180829137768762,2.0301167449596598
17.0,39.0,-1.968653373906394,2.318699979175653
17.0,40.0,-1.9277514731707261,2.4189303735762477
17.0,41.0,-1.92762124218648,2.4263299405385017
17.0,42.0,-1.8035131851285207,2.3371043902908886
17.0,43.0,-1.6009688691770156,2.2630128784925767
17.0,44.0,-1.5672989118453378,2.090356988434846
17.0,45.0,-1.4849486956468585,1.9637404822228042
17.0,46.0,-1.4607204638260243,1.8123630687134578
17.0,47.0,-1.6086100817939528,1.6484608372410186
17.0,48.0,-1.6405328095394713,1.5705499520495723
17.0,49.0,-1.5674295443132502,1.4349215571601832
17.0,50.0,-1.3944176596947553,1.4058593686358152
17.0,51.0,-1.3991996297060691,1.204076751114035
17.0,52.0,-1.2289366134374506,1.1946405022226825
17.0,53.0,-1.0316705678267026,1.3776014936007623
17.0,54.0,-1.2117902878828548,1.3497704736338663
17.0,55.0,-1.3012119158301847,1.0112662769363348
17.0,56.0,-1.4885816089592394,1.273382552731741
17.0,57.0,-1.3898819315259556,1.167264029671987
17.0,58.0,-1.4266445110364858,1.0634727039104412
17.0,59.0,-1.653678341615163,0.9559942793968321
17.0,60.0,-1.6636022461792375,0.9520419128117104
17.0,61.0,-1.639747231401142,0.9319137401544169
17.0,62.0,-1.6115805518534574,0.9466046931013857
17.0,63.0,-1.575981226137139,0.8373309954236453
17.0,64.0,-1.5892611286965481,0.5848968690556593
17.0,65.0,-1.4687400135333402,0.5456407540365757
17.0,66.0,-1.483987109475099,0.4945559912424855
17.0,67.0,-1.5430358325979956,0.4401008614160496
17.0,68.0,-1.2693211691689708,0.545113148386852
17.0,69.0,-1.2755545590964656,0.5392358388371233
17.0,70.0,-1.29978807664759,0.5343161364243738
17.0,71.0,-1.3114862096777118,0.6801786189213535
17.0,72.0,-1.519486277534625,0.5523147157843066
17.0,73.0,-1.3398829380418615,0.5532635656900814
17.0,74.0,-1.189781307106302,0.5235896614005231
17.0,75.0,-0.9179019513942832,0.3334999307873988
17.0,76.0,-0.8417890574658867,0.3779868689537948
17.0,77.0,-0.8186349925841355,0.05465527730696401
17.0,78.0,-0.5881891381131876,-0.10286156251813752
17.0,79.0,-0.5812207228447593,-0.10372756177843334
17.0,80.0,-0.5264723674495999,-0.16132930475548518
17.0,81.0,-0.5395893488368366,-0.5179535593996483
17.0,82.0,-0.607663206256969,-0.5809055265106131
17.0,83.0,-0.5957279189248291,-0.76994593015269
17.0,84.0,-0.5560223781736534,-0.8120410194090981
17.0,85.0,-0.38369867379893374,-0.9363330318475219
17.0,86.0,-0.31736279162253456,-1.0272963946327431
17.0,87.0,0.0021217339782784728,-1.113211836482969
17.0,88.0,0.09225713908438055,-1.1366182801898082
17.0,89.0,0.16378096918141977,-1.1895986979614777
17.0,90.0,0.3930165791466861,-0.8699051334640682
17.0,91.0,0.17966424525964092,-0.8919382236993657
17.0,92.0,-0.10034091135792556,-0.9551581946595458
17.0,93.0,-0.1768524911419343,-0.6738294581533335
17.0,94.0,-0.30173572163759865,-0.5689387680365583
17.0,95.0,-0.1700213554990098,-0.5601049844060418
17.0,96.0,-0.07382058931698127,-0.5674893830339136
17.0,97.0,-0.028303943567464622,-0.6536086873181053
17.0,98.0,-0.1671327301509596,-0.4093276355263925
17.0,99.0,-0.1265209119191581,-0.38044370075061856
17.0,100.0,-0.019967438881197466,-0.12042831835555878
18.0,0.0,-1.355463219201336,2.3933446444394457
18.0,1.0,-0.7340276557245244,1.8953106364830634
18.0,2.0,-0.6605081862093389,1.8740393270235538
18.0,3.0,-0.6551217138680687,1.8399741520299489
18.0,4.0,-0.6504278845358822,1.8163758047487457
18.0,5.0,-0.571236394206181,1.7499959753677492
18.0,6.0,-0.4497495905409715,1.6724930127330777
18.0,7.0,-0.4155721868526053,1.6427710746697965
18.0,8.0,-0.5485629797034823,1.3771796044700746
18.0,9.0,-0.429163270628832,1.2442265691441543
18.0,10.0,-0.3026005838012684,1.2934860587442905
18.0,11.0,-0.35820200107884415,1.187567929687747
18.0,12.0,-0.271463085119513,0.9098887479256526
18.0,13.0,-0.26429631982984536,0.8966683753421425
18.0,14.0,-0.3034619910849946,0.8776086399453762
18.0,15.0,-0.31192359510096296,0.8684541184385524
18.0,16.0,-0.12365958429220111,0.8797124976615537
18.0,17.0,-0.14800912728263674,0.7514522293857657
18.0,18.0,-0.3789696630234217,0.5638116328249039
18.0,19.0,-0.5545014878982027,0.501851937485238
18.0,20.0,-0.7958599668552022,0.5603350581877221
18.0,21.0,-0.7645741279028299,0.6908944645244444
18.0,22.0,-0.7562040323128821,0.8393264355942103
18.0,23.0,-0.615400190092662,0.6460101633036364
18.0,24.0,-0.717290228658868,0.3347221365325793
18.0,25.0,-0.41953218860629315,0.08811387544224822
18.0,26.0,-0.3470707059253167,0.08605889133005347
18.0,27.0,-0.2320654163291511,0.15205535675206341
18.0,28.0,-0.036786094576980705,0.33943196751835036
18.0,29.0,-0.010806719955536608,0.4252137038334364
18.0,30.0,0.0089173234843451,0.4018278227700667
18.0,31.0,-0.08381575942733588,0.2804658815468716
18.0,32.0,-0.049446093414658616,0.26209185698637966
18.0,33.0,0.0688256088669427,0.3274546923596039
18.0,34.0,-0.030111875655742387,0.17639469240361053
18.0,35.0,0.278453198394907,0.1634043870623434
18.0,36.0,0.2275747049881385,0.15340792936325176
18.0,37.0,-0.17854102611393127,0.2977889739497315
18.0,38.0,-0.22780762996311774,0.3445010424440699
18.0,39.0,-0.4985936607891557,0.11003619784978494
18.0,40.0,-0.45929290963165376,0.2109051643555705
18.0,41.0,-0.45197570208987886,0.21201377841318056
18.0,42.0,-0.4612170139870927,0.36458706178254857
18.0,43.0,-0.5875586100661361,0.5393770876565164
18.0,44.0,-0.42153782045895444,0.5975219052807217
18.0,45.0,-0.4570858969253175,0.45072397609634296
18.0,46.0,-0.33544939371747207,0.3574143323004759
18.0,47.0,-0.39196841119654846,0.570817427984547
18.0,48.0,-0.4215117083536217,0.49197353049642123
18.0,49.0,-0.5044027640898948,0.3620958119842246
18.0,50.0,-0.3300319226468712,0.3813969175360122
18.0,51.0,-0.23871459735821055,0.561397578849395
18.0,52.0,-0.38904503587939965,0.641891657861794
18.0,53.0,-0.24964037544505285,0.8720111002523403
18.0,54.0,-0.18156746207592184,1.041078417291865
18.0,55.0,-0.20629649385467028,0.6918366762100214
18.0,56.0,0.018230996252227627,0.4607528166991797
18.0,57.0,-0.035724422177547094,0.326247872240302
18.0,58.0,-0.13455091445962858,0.3748014609730317
18.0,59.0,-0.06703250543828901,0.6167461579729498
18.0,60.0,-0.056397541449759864,0.6157448466413789
18.0,61.0,-0.03514882334445727,0.5928822780309547
18.0,62.0,-0.006012184745678176,0.6055409598895112
18.0,63.0,0.035164574731265504,0.4982445131887902
18.0,64.0,-0.19916318416190992,0.403429718039206
18.0,65.0,-0.3101159503144845,0.4647148340925091
18.0,66.0,-0.362567437303149,0.47425257161582285
18.0,67.0,-0.41316909608002306,0.41187000196782503
18.0,68.0,-0.5257263946673729,0.14117062641327982
18.0,69.0,-0.5230118784186059,0.13304478374518028
18.0,70.0,-0.5163337907780747,0.15685381543897362
18.0,71.0,-0.43667704468927915,0.034104017397928954
18.0,72.0,-0.20800503759324265,-0.05146653317053944
18.0,73.0,-0.03162434493645233,-0.08535032178703574
18.0,74.0,-0.02748062798914532,0.06760022517230467
18.0,75.0,0.20870505085052435,0.30055690538988716
18.0,76.0,0.12959396945893215,0.3394631656911413
18.0,77.0,0.12803589211267846,0.015307337003140797
18.0,78.0,-0.10868075819193909,-0.13261857059891977
18.0,79.0,-0.1155347652212002,-0.13414544771085019
18.0,80.0,-0.08897542532717848,-0.05924588378112593
18.0,81.0,-0.1414988843113531,0.29373315307170994
18.0,82.0,-0.09454605953803158,0.21378046410503249
18.0,83.0,0.0862531526838867,0.157297102370856
18.0,84.0,0.029117864590814405,0.14812729537343902
18.0,85.0,-0.18150988639466603,0.17605423505929677
18.0,86.0,-0.18955718017796114,0.06375987324142895
18.0,87.0,0.027930423359747242,-0.18554108454678475
18.0,88.0,0.12069420151215678,-0.17734753076755605
18.0,89.0,0.06779224856949395,-0.24892941614271968
18.0,90.0,-0.2973895658246512,-0.395200337699286
18.0,91.0,-0.3840510509340365,-0.591400394883278
18.0,92.0,-0.6045089154556968,-0.7752426708460803
18.0,93.0,-0.8776299234627494,-0.6732387747908897
18.0,94.0,-0.8691003435230599,-0.8361041314455786
18.0,95.0,-0.7587704239729307,-0.9085887424508331
18.0,96.0,-0.6628096895458981,-0.8985560855081697
18.0,97.0,-0.6172444100151256,-0.8124625032156274
18.0,98.0,-0.5346256054569474,-0.5439093476167989
18.0,99.0,-0.5415728004856131,-0.4945602042659996
18.0,100.0,-0.8065478304395111,-0.401019436686129
19.0,0.0,0.7676299375137372,-2.4437505313443886
19.0,1.0,0.0343997862577714,-2.132955457503129
19.0,2.0,0.029574816113220402,-2.0565728634975526
19.0,3.0,0.05375421797339984,-2.081165682720085
19.0,4.0,0.049142231367524276,-2.0575512039464345
19.0,5.0,0.030285179608868687,-1.9559540313073265
19.0,6.0,0.1633766708894832,-1.90070543285775
19.0,7.0,0.19726370142438437,-1.9307580148872818
19.0,8.0,0.1327081025962678,-2.2206855139036703
19.0,9.0,0.24213576562201056,-2.079411359529238
19.0,10.0,0.1386943633343326,-1.9914085907919041
19.0,11.0,0.09705715280698113,-1.879263549146655
19.0,12.0,0.28792977581605594,-1.6597253763577255
19.0,13.0,0.30080180993741784,-1.6675004334985126
19.0,14.0,0.3404033739906748,-1.6493637457414563
19.0,15.0,0.33761014506878934,-1.63721459438295
19.0,16.0,0.4821856791622747,-1.5161030597955543
19.0,17.0,0.45376593099544044,-1.3886828315107411
19.0,18.0,0.35768718462118765,-1.1070436349443922
19.0,19.0,0.21774640582326749,-0.9842959106482302
19.0,20.0,0.15633836261756748,-0.7436649837057763
19.0,21.0,0.2857902866788474,-0.7792565790448971
19.0,22.0,0.27906516939749965,-0.9277721719413765
19.0,23.0,0.302538992217011,-1.1657761272835896
19.0,24.0,0.0901411151694115,-0.9164390915353596
19.0,25.0,-0.17400965502963192,-0.6341274632640468
19.0,26.0,-0.17295501861274393,-0.5616445192423323
19.0,27.0,-0.06038062630886583,-0.49158200229704246
19.0,28.0,-0.25550543110248947,-0.30404449052806715
19.0,29.0,-0.3449609847191038,-0.2984643365788181
19.0,30.0,-0.36867232279501516,-0.2791327621634154
19.0,31.0,-0.447678070670631,-0.14841842765345595
19.0,32.0,-0.43338452974651903,-0.184675473978595
19.0,33.0,-0.4354218252212322,-0.31979151756988605
19.0,34.0,-0.5119413242697314,-0.48335348043334647
19.0,35.0,-0.20356371932131945,-0.5002178132995845
19.0,36.0,-0.2318531382148888,-0.4567637106562612
19.0,37.0,-0.5345732636004626,-0.1499471550876379
19.0,38.0,-0.47409134457458657,-0.18078792467595736
19.0,39.0,-0.5979084060304508,-0.5168953080128561
19.0,40.0,-0.5035544383683698,-0.46382529546422235
19.0,41.0,-0.502206443768414,-0.45654838252695096
19.0,42.0,-0.6096187731211768,-0.5652985556151104
19.0,43.0,-0.7368953233139418,-0.3911881543868925
19.0,44.0,-0.564303688294552,-0.3571903615220914
19.0,45.0,-0.4326256614509254,-0.28320255847422804
19.0,46.0,-0.5506627264382236,-0.1853793514774826
19.0,47.0,-0.3312831341183141,-0.16072422913150183
19.0,48.0,-0.2538813044632592,-0.12758628495750268
19.0,49.0,-0.1013970115776284,-0.14966997373851226
19.0,50.0,0.06662485738329046,-0.20013158857542712
19.0,51.0,0.21944550834345888,-0.33198355333606533
19.0,52.0,0.3593532371194707,-0.4294738858350638
19.0,53.0,0.1044928586921598,-0.5156991989678055
19.0,54.0,0.011483519180610705,-0.35896074807227774
19.0,55.0,-0.2914003445395962,-0.1833398955959532
19.0,56.0,-0.39658358973655605,-0.4878868195173184
19.0,57.0,-0.37283598984459415,-0.6308512163480998
19.0,58.0,-0.48294554788840693,-0.6309597658924642
19.0,59.0,-0.6660429522654802,-0.8029228795928554
19.0,60.0,-0.6656102332359182,-0.813596109547349
19.0,61.0,-0.6777619936049201,-0.8423457144927968
19.0,62.0,-0.6460179299224341,-0.841120824230657
19.0,63.0,-0.5333922077624812,-0.8182407083312166
19.0,64.0,-0.2830691900736253,-0.853422106573761
19.0,65.0,-0.16356424462450264,-0.8111734405619572
19.0,66.0,-0.16960450649231182,-0.7582051277612463
19.0,67.0,-0.20321417315240836,-0.6852496401413578
19.0,68.0,-0.49551859935449566,-0.6627680962982173
19.0,69.0,-0.49703870463340255,-0.6543367738946695
19.0,70.0,-0.5159326726034673,-0.6383841935680629
19.0,71.0,-0.4890484317021882,-0.4945441862414012
19.0,72.0,-0.26176533319024087,-0.4053500211590987
19.0,73.0,-0.13022077380788752,-0.28306229172560626
19.0,74.0,-0.24891029764066114,-0.1865022734072036
19.0,75.0,-0.3062909654546223,0.14023913613278172
19.0,76.0,-0.2552902349903959,0.21215009344591584
19.0,77.0,0.02114372177785695,0.042846530509783265
19.0,78.0,-0.16806057286831758,-0.16238159026993718
19.0,79.0,-0.1726331877831025,-0.16771075145282366
19.0,80.0,-0.1576974299896695,-0.08965778000647237
19.0,81.0,-0.31950638767486705,0.22841575773920034
19.0,82.0,-0.3743673837978951,0.15366770537938557
19.0,83.0,-0.187627764459278,0.12193381399921505
19.0,84.0,-0.1546344794446004,0.07439467591501651
19.0,85.0,0.04253640461551422,-0.004773536925566951
19.0,86.0,0.10233533259832557,-0.10016153850555294
19.0,87.0,0.23256017050721156,0.20396560076074227
19.0,88.0,0.15823466558561666,0.26007239338688104
19.0,89.0,0.09698897375570556,0.19548487004617432
19.0,90.0,0.46907326420958395,0.06778905627516257
19.0,91.0,0.30913965876014704,-0.07513021215393975
19.0,92.0,0.069672461762837,-0.2334182850554867
19.0,93.0,-0.18660564234276159,-0.0944167987998839
19.0,94.0,-0.2895141266578337,0.03210482776325013
20.0,0.0,2.559327154132225,0.664916465198111
20.0,1.0,1.8203766815977385,0.36797837101701814
20.0,2.0,1.7882579740052906,0.29850917189605986
20.0,3.0,1.7593495451832089,0.31731749384850494
20.0,4.0,1.7739719640105744,0.3364250550702064
20.0,5.0,1.8737049405011077,0.3634603521765467
20.0,6.0,1.7296541966414056,0.35956986693599774
20.0,7.0,1.7058833457697078,0.3981241815317803
20.0,8.0,1.6447170502064388,0.6887856070994354
20.0,9.0,1.5218290261384448,0.8185212370171673
20.0,10.0,1.3871072765267016,0.8013555388307068
20.0,11.0,1.2685664762534603,0.8174255835317394
20.0,12.0,1.2086995115786,1.1021101705161513
20.0,13.0,1.2166081098958146,1.1149005907055336
20.0,14.0,1.1848585759304677,1.1447198866604091
20.0,15.0,1.1732059814957507,1.1491494520433736
20.0,16.0,1.171902629104302,0.9605536139634355
20.0,17.0,1.198452181432901,0.8327306194234423
20.0,18.0,0.9655607910174151,0.6474919549450774
20.0,19.0,0.7807017068691087,0.6693447442019291
20.0,20.0,0.5324758534134995,0.676968158645085
20.0,21.0,0.502516714152811,0.8078383702163581
20.0,22.0,0.550547712946514,0.9485335431638334
20.0,23.0,0.726620747752597,1.1103828234540956
20.0,24.0,0.4010624292002578,1.0744162168388625
20.0,25.0,0.059338951759434766,0.89358328339006
20.0,26.0,-0.00015238001761119085,0.9350039409828634
20.0,27.0,-0.08304453707884055,0.8315117172120267
20.0,28.0,-0.05686817594932543,0.5621442992040844
20.0,29.0,-0.09064044330296979,0.4791210003732968
20.0,30.0,-0.06325142458327349,0.4654909242069454
20.0,31.0,0.05566564667068043,0.5613391146340422
20.0,32.0,0.06634286769742237,0.5988207857749964
20.0,33.0,-0.06565153436735185,0.6277685599930203
20.0,34.0,-0.12057060007237849,0.4557463356949133
20.0,35.0,-0.34138804981775045,0.23982781670061248
20.0,36.0,-0.2897770246340423,0.23484260483360422
20.0,37.0,0.13893657746912014,0.1903395661038388
20.0,38.0,0.20546360195890573,0.20388100658806757
20.0,39.0,0.4864333009426927,-0.018278544397485025
20.0,40.0,0.38903069026697,-0.06552078057490113
20.0,41.0,0.38375302854602394,-0.060332636581390674
20.0,42.0,0.23624851483728956,-0.10041289455512195
20.0,43.0,0.06799609969462866,-0.2353383437612823
20.0,44.0,-0.08511643058886553,-0.1487342129791409
20.0,45.0,0.028174872940158274,-0.04884237998977756
20.0,46.0,-0.053816586063065,0.08069344203821022
20.0,47.0,-0.1063007914247065,0.29512452367494957
20.0,48.0,-0.036241338310827126,0.24842506321325517
20.0,49.0,0.059578809132239896,0.12776998362272893
20.0,50.0,-0.06308596087199302,0.002346392457119373
20.0,51.0,0.07987350688661692,-0.1401375804988071
20.0,52.0,-0.07810727509461605,-0.07594560259949716
20.0,53.0,-0.2816400341124389,-0.2519087610263233
20.0,54.0,-0.35907867250604414,-0.4168964469584826
20.0,55.0,-0.4603604814127117,-0.7520431520164096
20.0,56.0,-0.777258439753422,-0.810249920863503
20.0,57.0,-0.7896869560511807,-0.9546393222905267
20.0,58.0,-0.7146574697662379,-1.0352290408867904
20.0,59.0,-0.7703436530539829,-1.280167851519158
20.0,60.0,-0.7678830961758549,-1.2697731055737516
20.0,61.0,-0.7802976629063209,-1.2411360038090866
20.0,62.0,-0.7545586909743122,-1.2225163566825894
20.0,63.0,-0.6427221834625532,-1.1960465893395433
20.0,64.0,-0.6879383227062511,-0.9473402470017367
20.0,65.0,-0.6793934641322894,-0.8208753619208348
20.0,66.0,-0.655919787453203,-0.7730097852759078
20.0,67.0,-0.6502041375491109,-0.6928883511085618
20.0,68.0,-0.4166947451301059,-0.5156296107231871
20.0,69.0,-0.41041409358297504,-0.5098028334256538
20.0,70.0,-0.3895130477620203,-0.49658870733570676
20.0,71.0,-0.2534168012936745,-0.5503522806339853
20.0,72.0,-0.051398060201141654,-0.413233229436463
20.0,73.0,0.06355064181461625,-0.27522940420691
20.0,74.0,-0.07806548184900156,-0.21729915542622802
20.0,75.0,0.22894180264026734,-0.09160501468180948
20.0,76.0,0.28953245295689034,-0.15564432591939842
20.0,77.0,0.5907666367619486,-0.2753831892208415
20.0,78.0,0.7212439094192008,-0.5221473032878123
20.0,79.0,0.7149138613392247,-0.5251869179636041
20.0,80.0,0.6367900938250427,-0.5397478300867868
20.0,81.0,0.2987388692606244,-0.42540499571700596
20.0,82.0,0.31382683357538754,-0.33392082462695927
20.0,83.0,0.3390894741541352,-0.14619622772008325
20.0,84.0,0.2910865572826511,-0.11388142495606145
20.0,85.0,0.26875345127880224,0.09741267297769517
20.0,86.0,0.16042305721931033,0.1280608108694509
20.0,87.0,0.08907140402674671,-0.1949883600525378
20.0,88.0,-0.0017786597564675016,-0.17453062872111996
20.0,89.0,-0.08111105751708605,-0.13417033134161865
20.0,90.0,-0.46834910270092567,-0.20344973967775887
20.0,91.0,-0.4191867988933133,0.005327039023067887
20.0,92.0,-0.2862127021886119,0.2597234660148844
20.0,93.0,-0.06141658941044653,0.4453752570244325
20.0,94.0,0.04088635783066931,0.31836350513513656
