trackID,time,x,y
11.0,55.0,1.459438478588203,0.8733695428158004
11.0,56.0,1.4493838376574693,0.8728667316905827
11.0,57.0,1.5398573049284134,0.8970687860466902
11.0,58.0,1.4733187416630236,0.8331111506740846
11.0,59.0,1.1701639309623917,0.8722518609466919
11.0,60.0,1.0356449305275603,0.7987917656592154
11.0,61.0,0.9957219506484003,0.48951576082937864
11.0,62.0,1.0964565548350185,0.46138903268139625
11.0,63.0,1.110408725784625,0.29913789307503813
11.0,64.0,1.1357848066388159,0.17777498526087532
11.0,65.0,1.1620535485072847,0.16097094193346423
11.0,66.0,1.1803345388678472,0.12876130384880474
11.0,67.0,1.1864794092084412,0.06540570417122005
11.0,68.0,1.023172968618709,0.0024252956290831407
11.0,69.0,1.0273317084651943,-0.3533804204199117
11.0,70.0,1.1150873311674838,-0.3972850280904074
11.0,71.0,1.0465818994134912,-0.4379269322445434
11.0,72.0,0.9990054859918754,-0.501111019643121
11.0,73.0,0.8745270452280248,-0.5859488943865416
11.0,74.0,0.817143786566061,-0.6025486225697159
11.0,75.0,0.6639447881283226,-0.8504372986016787
11.0,76.0,0.8457024155055829,-0.9721495065682201
11.0,77.0,0.8513400153137918,-0.9763870067188832
11.0,78.0,0.8425853018884101,-1.1113633190971055
11.0,79.0,0.7960785104688426,-1.2876756444594109
11.0,80.0,0.7768246712235107,-1.360780156379875
11.0,81.0,0.7742046569120609,-1.3971811547978334
11.0,82.0,0.8567722664394761,-1.3543233461020814
11.0,83.0,1.0479373675526051,-1.575301718322926
11.0,84.0,1.1569483200200936,-1.6238519355537895
11.0,85.0,1.4886495158339381,-1.5347139624347992
11.0,86.0,1.527392265573782,-1.4678402404325859
11.0,87.0,1.7315583062666908,-1.3660259766366314
11.0,88.0,2.01032784808118,-1.3706897793717125
11.0,89.0,2.1768261499651795,-1.3109646667240609
11.0,90.0,2.2157672937507717,-1.5864410857359883
11.0,91.0,2.3195350943327013,-1.6234565621772432
11.0,92.0,2.3344707283163317,-1.534337126661982
11.0,93.0,2.41634822630233,-1.6817712266022429
11.0,94.0,2.459851372211734,-1.7424112845686963
11.0,95.0,2.5097264897383162,-1.7843694652204483
11.0,96.0,2.639582195825118,-1.8025695504913617
11.0,97.0,2.6980673042003143,-1.8034203023353763
11.0,98.0,3.145608825256695,-1.5304437255065302
11.0,99.0,3.37837277162109,-1.459774419507246
11.0,100.0,3.4406055124227826,-1.5767974942106813
12.0,0.0,-3.9915781729270936,-1.7705559343696784
12.0,1.0,-3.5441003483634654,-1.9726620203687544
12.0,2.0,-3.253030968903655,-1.9374266029092568
12.0,3.0,-3.0978597417222766,-1.951587387383488
12.0,4.0,-2.8014040247552994,-1.9553737106067233
12.0,5.0,-2.725498158790474,-1.8742617652515057
12.0,6.0,-2.52638646562672,-1.9692095689795928
12.0,7.0,-2.4887660047465854,-2.0381606677958044
12.0,8.0,-2.2461058260500057,-1.8477351172057928
12.0,9.0,-2.118767585184378,-1.7283033006207777
12.0,10.0,-1.6507593335405801,-1.6854867661958028
12.0,11.0,-1.5932929864822571,-1.7410490215077652
12.0,12.0,-1.5521187879802674,-1.7177666620272563
12.0,13.0,-1.4682229469098114,-1.5286168784475835
12.0,14.0,-1.458436283960675,-1.49325166151852
12.0,15.0,-1.1855190862710536,-1.4945080462658848
12.0,16.0,-1.142124022842171,-1.5077771623371752
12.0,17.0,-1.11295711722632,-1.5745195976065003
12.0,18.0,-0.8862142344371797,-1.8969928312830224
12.0,19.0,-0.706844041303322,-1.8665857704142923
12.0,20.0,-0.669851539027324,-1.9204731995328626
12.0,21.0,-0.7095155850865877,-1.8157522733963853
12.0,22.0,-0.6535444815783372,-1.7608141547834755
12.0,23.0,-0.5975219022931515,-1.7356757136247207
12.0,24.0,-0.5717358316127159,-1.8107857395346927
12.0,25.0,-0.5436968537746572,-1.899667860406619
12.0,26.0,-0.22603243100736198,-1.8660385178022876
12.0,27.0,-0.1182166706728011,-1.8083548109171141
12.0,28.0,0.21117654449510703,-1.881452233403308
12.0,29.0,0.36924682428252814,-2.171556575204121
12.0,30.0,0.4006943265031887,-2.173274351612603
12.0,31.0,0.33444703472399223,-1.9810711954471045
12.0,32.0,0.5584975750541067,-1.8537839339044297
12.0,33.0,0.5564864824201998,-1.7466373923032603
12.0,34.0,0.4680137353261061,-1.7745091835420774
12.0,35.0,0.5265691620885857,-1.5831220194715931
12.0,36.0,0.46343197899093547,-1.4950110858420147
12.0,37.0,0.352199026477387,-1.3254828515999495
12.0,38.0,-0.05704222744098997,-1.2444570043609207
12.0,39.0,-0.02306991787468335,-1.5449478288725218
12.0,40.0,0.24609352457783426,-1.495206419179067
12.0,41.0,0.29478125480252876,-1.5305925538700762
12.0,42.0,0.3463255317755015,-1.5445608264180655
12.0,43.0,0.3838816007383611,-1.4783387998373907
12.0,44.0,0.5421133574454327,-1.3047528953132217
12.0,45.0,0.5915096975488636,-1.2080527827725096
12.0,46.0,0.6445850187182499,-1.1321961929544133
12.0,47.0,0.5838788529331599,-1.1012985653388783
12.0,48.0,0.5140525860792198,-1.0113722947323656
12.0,49.0,0.5039980531702132,-0.9897029589915611
12.0,50.0,0.529749238813781,-0.9686217571031966
12.0,51.0,0.6047274277314008,-1.0233451970906713
12.0,52.0,0.6261018524954703,-1.2472201649572818
12.0,53.0,0.45273721078751794,-1.412753460579197
12.0,54.0,0.27170727879180345,-1.4210303665584814
12.0,55.0,0.3587838304689008,-1.6501062918313643
12.0,56.0,0.35063830980156757,-1.6560222969303882
12.0,57.0,0.41919199174526706,-1.7198312336637696
12.0,58.0,0.49578961384003695,-1.668345664682702
12.0,59.0,0.6644925200022829,-1.4134453627919576
12.0,60.0,0.5854471612328568,-1.28213055656416
12.0,61.0,0.30271280436541165,-1.1505753402757544
12.0,62.0,0.24608052585276763,-1.0626471971848677
12.0,63.0,0.3928530093508413,-0.9920927255648728
12.0,64.0,0.5074433831340457,-0.9447435216766035
12.0,65.0,0.4767451580231912,-0.9392624956280372
12.0,66.0,0.5136021970536508,-0.935627379671854
12.0,67.0,0.5298459424110846,-0.8740820128375266
12.0,68.0,0.3914488710047987,-0.7669289633037613
12.0,69.0,0.6359699114607827,-0.5084246819764076
12.0,70.0,0.7339005147159622,-0.5146102164434847
12.0,71.0,0.8115461349382551,-0.5323842484387964
12.0,72.0,0.858926923572983,-0.5957151641341094
12.0,73.0,0.7997350808864345,-0.7342383497939501
12.0,74.0,0.8102948747727098,-0.7930335885765293
12.0,75.0,0.9761170796966772,-1.0326618948789346
12.0,76.0,0.9690499927051428,-1.251293441000156
12.0,77.0,0.972132332669119,-1.2576367933844133
12.0,78.0,1.102171327356226,-1.2948538562877454
12.0,79.0,1.2019085846864905,-1.1422059043753692
12.0,80.0,1.1723220081775294,-1.2117732421086311
12.0,81.0,1.1913438786876132,-1.2429191182901425
12.0,82.0,1.2834279539555058,-1.2297007601723406
12.0,83.0,1.4505708770785901,-1.46936465007409
12.0,84.0,1.5566611196411189,-1.5240032059120407
12.0,85.0,1.9000998616038527,-1.519410594982415
12.0,86.0,1.8362907245044997,-1.475804524596866
12.0,87.0,2.0613497049815037,-1.4384097149144743
12.0,88.0,1.8987479135943113,-1.2119260158606835
12.0,89.0,1.7218976811213178,-1.215499373564335
12.0,90.0,1.5063058686187225,-1.3913511307145294
12.0,91.0,1.5439442563865862,-1.4948946177140514
12.0,92.0,1.5120473701389359,-1.5794400823869492
12.0,93.0,1.4491035449252605,-1.7358971479644176
12.0,94.0,1.4268819733952878,-1.8071427940975537
12.0,95.0,1.3804368803791847,-1.7614167664259863
12.0,96.0,1.3907649769473194,-1.6306992162330236
12.0,97.0,1.449256115160719,-1.630563455931382
12.0,98.0,1.9714841500699944,-1.5848742436220147
12.0,99.0,1.9417788438950039,-1.8263091216380074
12.0,100.0,1.8100962194567345,-1.8112425871397826
13.0,0.0,-0.2352570897856845,0.4873749894060371
13.0,1.0,-0.08161686295396248,0.021029672957849632
13.0,2.0,-0.04192461151727911,-0.2694654965003556
13.0,3.0,0.11012691251658491,-0.30350916846563847
13.0,4.0,0.06846550841686794,-0.5970473359573557
13.0,5.0,0.15193022844044735,-0.6703582401842395
13.0,6.0,0.3589678442041996,-0.5942269230658206
13.0,7.0,0.41676578159974476,-0.6474148120784273
13.0,8.0,0.6443579518580007,-0.8556158127477372
13.0,9.0,0.7264746495504512,-1.0096801965605964
13.0,10.0,1.1230367300451987,-0.7574828620375551
13.0,11.0,1.1629210311717824,-0.6882095787082418
13.0,12.0,1.1266999130985242,-0.6577889690696431
13.0,13.0,0.9209781037756667,-0.6800305954959206
13.0,14.0,0.9024298271552686,-0.6483692819645317
13.0,15.0,0.6313970843432988,-0.680410312241503
13.0,16.0,0.6737125398184988,-0.6967994305593531
13.0,17.0,0.6384198624167912,-0.6330837498307993
13.0,18.0,1.0137416741489866,-0.75364435272986
13.0,19.0,1.0382644000405228,-0.9339132947315277
13.0,20.0,1.0435735552569962,-0.999060152771928
13.0,21.0,1.1321875615851955,-1.0675237694098094
13.0,22.0,1.0785935885086209,-1.1247832433379275
13.0,23.0,1.0678465239701471,-1.1852396012952422
13.0,24.0,1.1085067090621576,-1.2534538723945987
13.0,25.0,1.0800736009920426,-1.342210697790554
13.0,26.0,1.1346282226469684,-1.6569572806666295
13.0,27.0,1.0625498593255343,-1.755731557467006
13.0,28.0,0.7611264086140734,-1.6041168262105332
13.0,29.0,0.48187968959873334,-1.427572179157941
13.0,30.0,0.46953189376614457,-1.398599293734071
13.0,31.0,0.657374991394708,-1.4763535706670026
13.0,32.0,0.904955811236904,-1.4049082823722832
13.0,33.0,0.9663601533144385,-1.3170792857669569
13.0,34.0,1.0419958385329178,-1.2633809911314027
13.0,35.0,1.0835787078030281,-1.0676039507064758
13.0,36.0,1.1545712149823655,-0.9856899443402023
13.0,37.0,1.189473319474339,-1.1854258575660046
13.0,38.0,0.8157452296741013,-1.3708197806696312
13.0,39.0,0.6051907095025743,-1.1537583896571602
13.0,40.0,0.8523900666109794,-1.2712983591840112
13.0,41.0,0.8978126398897089,-1.310788401467368
13.0,42.0,0.8609404380386319,-1.349419552851903
13.0,43.0,0.8101626374334124,-1.2926971579263427
13.0,44.0,1.0448694847258253,-1.3017553538910898
13.0,45.0,1.0623820545238867,-1.408919807326304
13.0,46.0,1.1526073784582733,-1.4296707797613346
13.0,47.0,1.2190232318755219,-1.4447981183062895
13.0,48.0,1.3066541175492903,-1.5174842212695405
13.0,49.0,1.3075434280531073,-1.5413560220037499
13.0,50.0,1.3100039685011484,-1.5745446703011878
13.0,51.0,1.4025549885476458,-1.5674248117504959
13.0,52.0,1.4633286078219772,-1.7839506403981873
13.0,53.0,1.5784308943652274,-1.9942077082615401
13.0,54.0,1.5963056649858074,-1.8138723650084092
13.0,55.0,1.7300904084863542,-2.0192007551498956
13.0,56.0,1.7373656987715365,-2.026159115196628
13.0,57.0,1.7799709593926687,-1.9427566003515229
13.0,58.0,1.8348310373212582,-1.868538466627031
13.0,59.0,2.120892721219203,-1.7608187030873144
13.0,60.0,2.243301086816548,-1.6685802126973583
13.0,61.0,2.5407849902583557,-1.5750450926677018
13.0,62.0,2.6415813847673713,-1.5471406096779023
13.0,63.0,2.480819089538518,-1.5211486915009012
13.0,64.0,2.4252048573853897,-1.410333719341696
13.0,65.0,2.432452087483688,-1.3800038606640814
13.0,66.0,2.4519154147570377,-1.3484945876550416
13.0,67.0,2.512782578075337,-1.3298698763393577
13.0,68.0,2.650051860617772,-1.4384639345032706
13.0,69.0,2.48446938171739,-1.7534201939607597
13.0,70.0,2.392481101124266,-1.7875789428267157
13.0,71.0,2.317009994377418,-1.8130518813984782
13.0,72.0,2.2803355027632426,-1.8831284515150113
13.0,73.0,2.25058918223233,-2.0308020903976907
13.0,74.0,2.3103233712801288,-2.030337322473965
13.0,75.0,2.2666284627115734,-1.7422236577643733
13.0,76.0,2.4477858068338594,-1.6196197697817272
13.0,77.0,2.4546740814049848,-1.618106292805631
13.0,78.0,2.583221316008488,-1.6601878610532128
13.0,79.0,2.7330795873319116,-1.764069602657605
13.0,80.0,2.671929041291798,-1.7196219850857903
13.0,81.0,2.7041756703615185,-1.7025324539495568
13.0,82.0,2.702679114896252,-1.6095165293397742
13.0,83.0,2.4673331522681337,-1.4363466279492283
13.0,84.0,2.476889218099933,-1.5552970081791855
13.0,85.0,2.190834939623042,-1.7454133181611584
13.0,86.0,2.1164372537243157,-1.7663436713533025
13.0,87.0,1.893966655033147,-1.8169079789479265
13.0,88.0,1.7572895015445937,-1.5738985877432274
13.0,89.0,1.7343720468758568,-1.3985031377379993
13.0,90.0,1.833131691780653,-1.1384066120994514
13.0,91.0,1.9427738576489473,-1.149200008112462
13.0,92.0,2.02498164940687,-1.111686998058112
13.0,93.0,1.8766131197225788,-1.031515195652506
13.0,94.0,1.8675329911021277,-0.9574389403582094
13.0,95.0,1.8026207918671364,-0.96330602331077
13.0,96.0,1.8115369353757933,-1.0941274660948315
13.0,97.0,1.7530611883422649,-1.0927788782299488
13.0,98.0,1.7708662787267138,-1.6166992952047556
13.0,99.0,1.9077070052090046,-1.8178157319108241
13.0,100.0,2.0188542200218196,-1.8900210688333152
14.0,0.0,4.431148621072161,2.154833291456077
14.0,1.0,4.134686979469246,1.7634335360497055
14.0,2.0,4.099219188285918,1.4723923807275756
14.0,3.0,4.149878900215881,1.325041672724276
14.0,4.0,3.876488818510295,1.2103325118391552
14.0,5.0,3.821920750074283,1.1135690162721774
14.0,6.0,3.8801408550566294,0.9007992553493223
14.0,7.0,3.8714899580352427,0.8227305991195517
14.0,8.0,3.875811696049183,0.5143036625152664
14.0,9.0,3.7427972586557408,0.40122782139765467
14.0,10.0,3.338502090927743,0.6408324886698925
14.0,11.0,3.286931098816097,0.5797589425783165
14.0,12.0,3.275879572063171,0.5337671319845787
14.0,13.0,3.113765792017006,0.6623566925884626
14.0,14.0,3.078182659731479,0.6713187256653039
14.0,15.0,2.8185002244026034,0.5873520175063348
14.0,16.0,2.8138741453716847,0.5422100152898865
14.0,17.0,2.8867029916354388,0.5411053883055597
14.0,18.0,3.2537849297596932,0.6848140242195634
14.0,19.0,3.22304186548805,0.5055011146599289
14.0,20.0,3.191624980245197,0.44818375635298946
14.0,21.0,3.1445076042870053,0.34659802013235996
14.0,22.0,3.114970964610477,0.27394440204436393
14.0,23.0,3.057023564378667,0.2536325971016337
14.0,24.0,3.0365917045708612,0.17689292979633955
14.0,25.0,2.9865974002408695,0.2555490498599116
14.0,26.0,2.7204848151837187,0.07884106970542365
14.0,27.0,2.753355622944981,-0.03893481158466143
14.0,28.0,2.96407081369423,0.22458412845624803
14.0,29.0,2.833585686114912,0.5280975119574796
14.0,30.0,2.8075608892075516,0.5458346508935831
14.0,31.0,2.6777583274451477,0.7023020656097927
14.0,32.0,2.5684603316830747,0.9356572448873126
14.0,33.0,2.4613668685690917,0.9395835700046717
14.0,34.0,2.4404977451301413,0.8492024690370163
14.0,35.0,2.3893025793667446,0.6557164499639657
14.0,36.0,2.3398915099288997,0.5592364689752102
14.0,37.0,2.285808604296512,0.36381991069912123
14.0,38.0,2.130722371159268,-0.02346790491194134
14.0,39.0,1.9234010653161262,-0.24361951080303001
14.0,40.0,1.7506522879114879,-0.03129658105594729
14.0,41.0,1.8038910067962257,-0.05937348284932046
14.0,42.0,1.7552125589779808,-0.08133558303686747
14.0,43.0,1.8256687830469254,-0.11017540984531672
14.0,44.0,1.9002433933278071,0.1125530853714705
14.0,45.0,1.99529234298025,0.1650564886037139
14.0,46.0,2.0743935703772896,0.11695027528000426
14.0,47.0,2.1165989101172165,0.06348429306670864
14.0,48.0,2.1395863149248147,-0.04802364794273248
14.0,49.0,2.143782188021051,-0.07154062888047784
14.0,50.0,2.17706156547016,-0.07138677275545041
14.0,51.0,2.0843993650932133,-0.0768731484928201
14.0,52.0,2.1230688339802475,0.14467038999852355
14.0,53.0,1.9992849467469584,0.34993636432304576
14.0,54.0,1.835383525315091,0.42724527392327416
14.0,55.0,1.8982939305760496,0.1903900727950246
14.0,56.0,1.904672549332919,0.1826015012938992
14.0,57.0,1.985610793810718,0.13548262719938547
14.0,58.0,1.9613704115925388,0.046430039399849604
14.0,59.0,1.663157148530383,-0.020679454603619585
14.0,60.0,1.6512802202252272,-0.1734887660072951
14.0,61.0,1.3452399140011122,-0.2333621528514255
14.0,62.0,1.2435130181973235,-0.2576564317472942
14.0,63.0,1.1034947413592069,-0.17450008785788612
14.0,64.0,1.082773433458212,-0.05225636298212989
14.0,65.0,1.0526223223156348,-0.044298149088942425
14.0,66.0,1.0714071870019855,-0.012379749178808748
14.0,67.0,1.1204431224234965,0.028205574268793186
14.0,68.0,1.0059167367094333,0.16056581140025114
14.0,69.0,0.7472065314382501,0.4048689681109063
14.0,70.0,0.6713994835442385,0.467174308011767
14.0,71.0,0.7329798326030704,0.41665085639900284
14.0,72.0,0.7849738499698267,0.35704912678885603
14.0,73.0,0.9162096545631551,0.28309298574078956
14.0,74.0,0.9745452535521244,0.27023424392756096
14.0,75.0,1.0935432191220236,0.004230084152886171
14.0,76.0,0.9091215302086082,-0.11340637846064652
14.0,77.0,0.9047742913256933,-0.10785296030429813
14.0,78.0,0.8239136813747476,0.0005758719717391947
14.0,79.0,0.9960981902553956,-0.05943589874315161
14.0,80.0,1.0540531115340317,-0.10797667632655508
14.0,81.0,1.0698960901688621,-0.14085367723589495
14.0,82.0,1.1098538454034406,-0.22486307972089606
14.0,83.0,0.8909178678839136,-0.4183639185318332
14.0,84.0,0.9091664109762062,-0.5362939911428589
14.0,85.0,0.9852960865455809,-0.87122015323504
14.0,86.0,1.0515423338790608,-0.8314139971022898
14.0,87.0,1.0170675218351344,-1.0569387270523924
14.0,88.0,1.290341511178145,-1.1122156232023048
14.0,89.0,1.462334562097401,-1.0708977814566825
14.0,90.0,1.7307845460322955,-0.9978342732167944
14.0,91.0,1.63951282256598,-1.059538198774839
14.0,92.0,1.6128607385291784,-1.1458806180457108
14.0,93.0,1.6888099695865313,-1.2964543634445644
14.0,94.0,1.6172267741209103,-1.3175632824391612
14.0,95.0,1.63365281328316,-1.380636268014094
14.0,96.0,1.5294159362749506,-1.4601876412187464
14.0,97.0,1.5289431893571905,-1.518677026501123
14.0,98.0,1.0051190316206529,-1.4982350026712616
14.0,99.0,0.7720647854575136,-1.5679409843577574
14.0,100.0,0.7531771628316835,-1.6991300530802722
15.0,0.0,-4.633985498277001,4.192055377390654
15.0,1.0,-4.576677481064431,3.70440892283856
15.0,2.0,-4.607523007385751,3.4128416547705807
15.0,3.0,-4.482970992474069,3.506465546717779
15.0,4.0,-4.203974169016207,3.606770585805442
15.0,5.0,-4.250618291978865,3.7075930731791535
15.0,6.0,-4.390432454950227,3.5369690666034614
15.0,7.0,-4.4616069156505995,3.5701917884788275
15.0,8.0,-4.154964471020264,3.5367812543062502
15.0,9.0,-4.210707623400875,3.371337344287715
15.0,10.0,-4.217806339597462,3.8412464710933234
15.0,11.0,-4.276530042019157,3.895478122676762
15.0,12.0,-4.232011232899482,3.9114611924640967
15.0,13.0,-4.234657728538294,3.704557473701021
15.0,14.0,-4.1986833857967305,3.6973239403712976
15.0,15.0,-4.2014067250000595,3.9702304421644445
15.0,16.0,-4.159681132572077,3.9880679281937024
15.0,17.0,-4.175525674099836,4.059160906417006
15.0,18.0,-3.804367325070559,4.19198711346661
15.0,19.0,-3.7126962135246133,4.034841757685782
15.0,20.0,-3.6474152947811076,4.0381131319615955
15.0,21.0,-3.585759561485063,3.944634367140916
15.0,22.0,-3.510417451806279,3.9664180264709636
15.0,23.0,-3.482144860461778,3.911909942737228
15.0,24.0,-3.455823613091895,3.8369857852829963
15.0,25.0,-3.3691854962074768,3.8026338946273612
15.0,26.0,-3.2725698032616095,4.107112179653845
15.0,27.0,-3.2763474282403102,4.229330745207751
15.0,28.0,-2.950858756294011,4.318214083395578
15.0,29.0,-2.6983097695936475,4.531206458377351
15.0,30.0,-2.670264318451822,4.5168764611003285
15.0,31.0,-2.5013463384020937,4.403750544865468
15.0,32.0,-2.3199339410977977,4.2207471741928
15.0,33.0,-2.2127829392697405,4.2225046376823006
15.0,34.0,-2.1228148220295266,4.245087852809621
15.0,35.0,-1.9515717081082484,4.141484858119203
15.0,36.0,-1.8929683625423575,4.0502955582914995
15.0,37.0,-1.721864556934219,3.9415018101414967
15.0,38.0,-1.8047971064353443,3.532642685181895
15.0,39.0,-2.1031486613400032,3.4832949079380997
15.0,40.0,-2.357248523348052,3.585061438382409
15.0,41.0,-2.39373585181852,3.5371934066295676
15.0,42.0,-2.44645701014081,3.5286843178535894
15.0,43.0,-2.5207402295838865,3.545352204029299
15.0,44.0,-2.597726520245547,3.323445768497929
15.0,45.0,-2.522786965371422,3.2448647701823807
15.0,46.0,-2.441542474446895,3.2892555871435376
15.0,47.0,-2.374660221204409,3.3021655119226776
15.0,48.0,-2.2987036296244576,3.2173537327672452
15.0,49.0,-2.278141126306554,3.229512564979559
15.0,50.0,-2.260938401177068,3.2010238499641916
15.0,51.0,-2.177380543396187,3.1605952944557503
15.0,52.0,-2.223544153777712,2.94049125462955
15.0,53.0,-2.1767449895482684,2.7054031664978786
15.0,54.0,-2.004416024131881,2.6493400669627976
15.0,55.0,-2.0785333379695192,2.4157491228294803
15.0,56.0,-2.0823192154290835,2.406420899250749
15.0,57.0,-2.04153775728085,2.490730213008996
15.0,58.0,-1.9510663325830782,2.472485190755437
15.0,59.0,-1.666866534863706,2.3599449338344223
15.0,60.0,-1.8007511476816456,2.285334897457125
15.0,61.0,-2.1045150935645007,2.2148157038456344
15.0,62.0,-2.148845164335805,2.309543831359886
15.0,63.0,-2.0414100887945175,2.187160009221473
15.0,64.0,-2.039619757537133,2.063185432849475
15.0,65.0,-2.0410847668824066,2.032036172519252
15.0,66.0,-2.0748643932055724,2.0168509086237836
15.0,67.0,-2.021753232712253,1.9817667801172647
15.0,68.0,-2.1139552667746173,2.130542820906717
15.0,69.0,-2.421656611429375,2.309246164993789
15.0,70.0,-2.3367007753555677,2.260142501102312
15.0,71.0,-2.3174865145752657,2.182840685239155
15.0,72.0,-2.243136958920398,2.1558612933190364
15.0,73.0,-2.1073876191045477,2.0905584300928304
15.0,74.0,-2.0796657920199557,2.037644446558106
15.0,75.0,-1.9640207370896237,1.7701655687053564
15.0,76.0,-1.800347638745078,1.6250421262289656
15.0,77.0,-1.794555047996859,1.629065163831081
15.0,78.0,-1.664061189808224,1.5934757990512984
15.0,79.0,-1.5162600665378747,1.486687477204621
15.0,80.0,-1.4610133316066563,1.435085362245503
15.0,81.0,-1.424585264074336,1.4328733367761324
15.0,82.0,-1.4805045895465798,1.50721868597837
15.0,83.0,-1.7351345464396535,1.3639039207739485
15.0,84.0,-1.7904183912117289,1.4696593360407335
15.0,85.0,-1.4925623620978778,1.640694558952931
15.0,86.0,-1.428365108040993,1.6837271968384855
15.0,87.0,-1.2877567501195968,1.5040630485863111
15.0,88.0,-1.0518613186885817,1.3554442276739267
15.0,89.0,-0.8974548065409742,1.2691458927106098
15.0,90.0,-0.7391323571788677,1.0403716106355732
15.0,91.0,-0.6532468559231743,0.9713673889687612
15.0,92.0,-0.7075512070533183,0.8991428474514501
15.0,93.0,-0.550678574138851,0.9610436999829358
15.0,94.0,-0.5459876794823384,1.0355268245247489
15.0,95.0,-0.4920570645064395,1.0721260737003369
15.0,96.0,-0.44048332241762234,1.192682685439912
15.0,97.0,-0.40122360374960353,1.1493248006844659
15.0,98.0,-0.905492606247067,1.2925812060800608
15.0,99.0,-0.9142915378849579,1.5356774510933866
15.0,100.0,-0.7850150856323834,1.5064385568987642
16.0,0.0,2.0499525025190755,-4.221930150728724
16.0,1.0,1.5687394853881873,-4.319486829730475
16.0,2.0,1.3566780425133085,-4.117019887370768
16.0,3.0,1.3730141439612593,-3.9620625727599927
16.0,4.0,1.4697783585555453,-3.681818009672845
16.0,5.0,1.3607340566626454,-3.660600366262986
16.0,6.0,1.1592722119930443,-3.7504540079790893
16.0,7.0,1.0975117551184301,-3.7019236147039916
16.0,8.0,0.799830106585723,-3.6211059881030154
16.0,9.0,0.879706476285192,-3.465868260848385
16.0,10.0,1.345606499284846,-3.4042067023555016
16.0,11.0,1.400112897419418,-3.3457379258848516
16.0,12.0,1.4465182004623565,-3.3548992977665044
16.0,13.0,1.5504028031190635,-3.533852202487312
16.0,14.0,1.5508357506821304,-3.4971603791948214
16.0,15.0,1.7505447396892877,-3.31114507066585
16.0,16.0,1.7910700881703792,-3.2907270124379915
16.0,17.0,1.8287531274234905,-3.228395242035311
16.0,18.0,1.6996599950995703,-2.855922042301261
16.0,19.0,1.7099272552149511,-2.67428273238935
16.0,20.0,1.6445927563492717,-2.6723582845154943
16.0,21.0,1.6084317637344112,-2.5663767222804483
16.0,22.0,1.6310320071631839,-2.4912755218798046
16.0,23.0,1.684020760283922,-2.4602487164308617
16.0,24.0,1.672114576083601,-2.3817332389049555
16.0,25.0,1.6385370539997788,-2.2947920766191583
16.0,26.0,1.3276412923234466,-2.368177657953448
16.0,27.0,1.3005621563470606,-2.2489368570029913
16.0,28.0,1.636847259923932,-2.2764223529066463
16.0,29.0,1.8556905401051556,-2.5239185371262804
16.0,30.0,1.8517967124574635,-2.5551712851327846
16.0,31.0,1.872309410083012,-2.7574334569400207
16.0,32.0,1.9746271738991523,-2.52093447854706
16.0,33.0,2.069717173719724,-2.5703542904123124
16.0,34.0,1.9882341907365415,-2.614680210700537
16.0,35.0,2.1696224361278458,-2.6992738807246144
16.0,36.0,2.2697826108033348,-2.74071998939066
16.0,37.0,2.1157562795052396,-2.6088545989466043
16.0,38.0,1.7018355175984772,-2.6609429344163926
16.0,39.0,1.8737045756310045,-2.9097598959040343
16.0,40.0,2.145837570400531,-2.88031843281283
16.0,41.0,2.1486348049768957,-2.8201948178056826
16.0,42.0,2.194581182205707,-2.792976156079043
16.0,43.0,2.268126203330652,-2.773305238761184
16.0,44.0,2.055464559137136,-2.6735837256910835
16.0,45.0,2.13531910557271,-2.600002739053441
16.0,46.0,2.1247698139453837,-2.5080248918171306
16.0,47.0,2.156916373054745,-2.447970743800333
16.0,48.0,2.233541394734677,-2.3637623847110873
16.0,49.0,2.254601123725327,-2.352486678156446
16.0,50.0,2.2878698068195984,-2.351629146652414
16.0,51.0,2.3579936140992435,-2.290809451240186
16.0,52.0,2.2558927283089334,-2.0904291218859683
16.0,53.0,2.016449818372687,-2.079308697647579
16.0,54.0,1.8352312630335137,-2.0797313697969635
16.0,55.0,1.952260310199383,-1.8644122867805009
16.0,56.0,1.9427718537957204,-1.8610480902420354
16.0,57.0,1.8511015158609083,-1.8802245564962743
16.0,58.0,1.8526306429024952,-1.7879444324479823
16.0,59.0,1.5573288066710158,-1.8668852961998859
16.0,60.0,1.4196689205111142,-1.799494623105798
16.0,61.0,1.3712776046070385,-1.491430064886244
16.0,62.0,1.3532412342428808,-1.388409374435092
16.0,63.0,1.251604673113465,-1.2611690316991677
16.0,64.0,1.1528788736435358,-1.1861615827914043
16.0,65.0,1.1250889718662793,-1.17201435582948
16.0,66.0,1.1122076388494617,-1.2067379307292159
16.0,67.0,1.1114617116069627,-1.2703864580849842
16.0,68.0,1.1176340726888234,-1.4453076613649105
16.0,69.0,1.009711757733299,-1.7843766464179367
16.0,70.0,1.0584479242761673,-1.86954383470822
16.0,71.0,1.0931236123927228,-1.7978336178160763
16.0,72.0,1.1422665245558357,-1.7358600896077827
16.0,73.0,1.2886575182787694,-1.700335110187778
16.0,74.0,1.3470100654664723,-1.7131167214761887
16.0,75.0,1.151941189641005,-1.4966291640707017
16.0,76.0,1.349045301369781,-1.401762595578362
16.0,77.0,1.3512810604237504,-1.3950737750114024
16.0,78.0,1.4026767337326327,-1.2699588891044462
